0,1.96E-07
1,0
2,2.94E-07
3,2.94E-07
4,4.90E-07
5,6.86E-07
6,9.81E-07
7,0
8,1.08E-06
9,1.77E-06
10,0
11,5.20E-06
12,5.59E-06
13,7.45E-06
14,8.43E-06
15,1.15E-05
16,0
17,3.30E-05
18,2.30E-05
19,2.55E-05
20,3.14E-05
21,4.51E-05
22,2.96E-05
23,6.21E-05
24,5.38E-05
25,7.10E-05
26,8.85E-05
27,7.77E-05
28,4.37E-05
29,0.000101503
30,7.92E-05
31,7.68E-05
32,8.36E-05
33,6.26E-05
34,7.39E-05
35,4.43E-05
36,6.98E-05
37,6.86E-05
38,7.99E-05
39,0.000148675
40,5.05E-05
41,5.86E-05
42,3.42E-05
43,5.04E-05
44,6.31E-05
45,7.36E-05
46,1.78E-05
47,6.50E-05
48,5.11E-05
49,6.44E-05
50,5.06E-05
51,5.91E-05
52,3.64E-05
53,4.35E-05
54,5.84E-05
55,4.63E-05
56,1.60E-05
57,2.89E-05
58,1.79E-05
59,5.30E-05
60,3.00E-05
61,1.95E-05
62,9.02E-06
63,2.37E-05
64,1.75E-05
65,4.71E-05
66,5.23E-05
67,5.42E-05
68,1.35E-05
69,1.72E-05
70,9.61E-06
71,2.29E-05
72,2.15E-05
73,1.83E-05
74,2.59E-05
75,2.23E-05
76,2.22E-05
77,1.70E-05
78,2.19E-05
79,2.24E-05
80,2.47E-05
81,2.82E-05
82,2.66E-05
83,1.49E-05
84,1.62E-05
85,2.15E-05
86,2.80E-05
87,2.98E-05
88,3.43E-05
89,2.52E-05
90,2.91E-05
91,1.96E-05
92,1.91E-05
93,3.59E-05
94,3.25E-05
95,3.70E-05
96,3.75E-05
97,3.35E-05
98,1.88E-05
99,4.13E-05
100,2.88E-05
101,3.04E-05
102,2.65E-05
103,2.78E-05
104,2.23E-05
105,3.39E-05
106,2.94E-05
107,3.30E-05
108,4.09E-05
109,3.68E-05
110,3.70E-05
111,2.86E-05
112,2.54E-05
113,3.38E-05
114,3.60E-05
115,3.05E-05
116,4.42E-05
117,3.17E-05
118,4.48E-05
119,2.61E-05
120,2.25E-05
121,3.07E-05
122,3.22E-05
123,3.67E-05
124,4.05E-05
125,3.22E-05
126,2.28E-05
127,2.81E-05
128,4.34E-05
129,4.10E-05
130,3.94E-05
131,5.32E-05
132,2.85E-05
133,3.00E-05
134,2.29E-05
135,3.68E-05
136,3.32E-05
137,3.06E-05
138,3.07E-05
139,2.41E-05
140,1.32E-05
141,1.25E-05
142,2.47E-05
143,2.25E-05
144,3.07E-05
145,2.58E-05
146,2.05E-05
147,1.32E-05
148,1.09E-05
149,1.99E-05
150,2.50E-05
151,2.00E-05
152,2.33E-05
153,1.50E-05
154,1.04E-05
155,1.10E-05
156,1.64E-05
157,2.09E-05
158,2.84E-05
159,1.82E-05
160,1.28E-05
161,1.54E-05
162,1.18E-05
163,2.73E-05
164,3.19E-05
165,2.30E-05
166,1.94E-05
167,1.19E-05
168,1.29E-05
169,2.10E-05
170,2.48E-05
171,2.85E-05
172,2.15E-05
173,2.36E-05
174,1.42E-05
175,1.21E-05
176,1.88E-05
177,3.55E-05
178,3.91E-05
179,3.93E-05
180,3.67E-05
181,3.14E-05
182,2.39E-05
183,2.27E-05
184,3.82E-05
185,4.10E-05
186,3.98E-05
187,4.77E-05
188,3.09E-05
189,2.44E-05
190,3.81E-05
191,6.34E-05
192,5.74E-05
193,6.74E-05
194,4.87E-05
195,6.60E-05
196,6.01E-05
197,4.17E-05
198,5.93E-05
199,7.55E-05
200,7.65E-05
201,8.33E-05
202,5.41E-05
203,6.11E-05
204,4.54E-05
205,7.87E-05
206,6.78E-05
207,8.82E-05
208,8.67E-05
209,6.52E-05
210,4.17E-05
211,6.75E-05
212,8.09E-05
213,8.38E-05
214,8.71E-05
215,9.44E-05
216,8.87E-05
217,7.20E-05
218,4.19E-05
219,9.26E-05
220,0.000125335
221,0.000136711
222,0.000161425
223,0.000106897
224,0.000122491
225,0.00011847
226,0.000203203
227,0.000206047
228,0.000255769
229,0.000211147
230,0.00018202
231,0.00019114
232,0.000183981
233,0.00024861
234,0.000320692
235,0.000284307
236,0.000359822
237,0.000252729
238,0.000239979
239,0.000323536
240,0.000388361
241,0.000414251
242,0.000456618
243,0.00039297
244,0.000300293
245,0.000245766
246,0.000254592
247,0.000735237
248,0.000432492
249,0.000544293
250,0.00065119
251,0.000567242
252,0.000401698
253,0.000374336
254,0.00048398
255,0.000572636
256,0.000652465
257,0.000647464
258,0.000591858
259,0.000820951
260,0.000436611
261,0.000577735
262,0.000685908
263,0.000636382
264,0.000634715
265,0.000469563
266,0.000396599
267,0.00038434
268,0.000518795
269,0.000625986
270,0.000533898
271,0.000477409
272,0.000401404
273,0.000319907
274,0.000235468
275,0.000331872
276,0.000369923
277,0.00048398
278,0.000596957
279,0.000376004
280,0.00025469
281,0.000284896
282,0.000401796
283,0.000307354
284,0.0004982
285,0.000432787
286,0.000396599
287,0.000215167
288,0.000258711
289,0.000462894
290,0.000423666
291,0.000425235
292,0.000376102
293,0.000326968
294,0.000205851
295,0.000238901
296,0.000451322
297,0.000429354
298,0.000406602
299,0.000119058
300,0.000154658
301,0.000205262
302,0.000327164
303,0.000593231
304,0.000747986
305,0.000681691
306,0.000317848
307,0.000331872
308,0.000428472
309,0.000486039
310,0.000983356
311,0.000973549
312,0.000997969
313,0.000929516
314,0.000735728
315,0.000549589
316,0.000711896
317,0.001035236
318,0.001049162
319,0.00104573
320,0.001073582
321,0.001018466
322,0.000657271
323,0.001025331
324,0.001436444
325,0.001328272
326,0.001371717
327,0.00150372
328,0.001149489
329,0.000678945
330,0.001055733
331,0.001478222
332,0.0016115
